Position,TrackName,Artist,Date,Country,Indicators
2,Havana                                                                      ,Camila Cabello   ,09-11-17,au,0 0 0 0 0 0
3,I Fall Apart                                                                ,Post Malone      ,09-11-17,au,0 0 0 0 0 0
4,Young Dumb & Broke                                                          ,Khalid           ,09-11-17,au,0 0 0 0 0 0
5,Too Good At Goodbyes                                                        ,Sam Smith        ,09-11-17,au,0 0 0 0 0 0
6,Silence                                                                     ,Marshmello       ,09-11-17,au,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,09-11-17,au,0 0 0 0 0 0
8,1-800-273-8255                                                              ,Logic            ,09-11-17,au,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,09-11-17,au,0 0 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,09-11-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,10-11-17,au,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,10-11-17,au,0 0 0 0 0 0
3,I Fall Apart                                                                ,Post Malone      ,10-11-17,au,0 0 0 0 0 0
4,Young Dumb & Broke                                                          ,Khalid           ,10-11-17,au,0 0 0 0 0 0
5,Silence                                                                     ,Marshmello       ,10-11-17,au,0 0 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,10-11-17,au,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,10-11-17,au,0 0 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,10-11-17,au,0 0 0 0 0 0
9,1-800-273-8255                                                              ,Logic            ,10-11-17,au,0 0 0 0 0 0
10,Feel It Still                                                               ,Portugal. The Man,10-11-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,11-11-17,au,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,11-11-17,au,0 0 0 0 0 0
3,I Fall Apart                                                                ,Post Malone      ,11-11-17,au,0 0 0 0 0 0
4,Young Dumb & Broke                                                          ,Khalid           ,11-11-17,au,0 0 0 0 0 0
5,Silence                                                                     ,Marshmello       ,11-11-17,au,0 0 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,11-11-17,au,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,11-11-17,au,0 0 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,11-11-17,au,0 0 0 0 0 0
9,1-800-273-8255                                                              ,Logic            ,11-11-17,au,0 0 0 0 0 0
10,Let You Down                                                                ,NF               ,11-11-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,12-11-17,au,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,12-11-17,au,0 0 0 0 0 0
3,I Fall Apart                                                                ,Post Malone      ,12-11-17,au,0 0 0 0 0 0
4,Young Dumb & Broke                                                          ,Khalid           ,12-11-17,au,0 0 0 0 0 0
5,Too Good At Goodbyes                                                        ,Sam Smith        ,12-11-17,au,0 0 0 0 0 0
6,Silence                                                                     ,Marshmello       ,12-11-17,au,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,12-11-17,au,0 0 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,12-11-17,au,0 0 0 0 0 0
9,1-800-273-8255                                                              ,Logic            ,12-11-17,au,0 0 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,12-11-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,13-11-17,au,0 0 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,13-11-17,au,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,13-11-17,au,0 0 0 0 0 0
4,Young Dumb & Broke                                                          ,Khalid           ,13-11-17,au,0 0 0 0 0 0
5,Silence                                                                     ,Marshmello       ,13-11-17,au,0 0 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,13-11-17,au,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,13-11-17,au,0 0 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,13-11-17,au,0 0 0 0 0 0
9,1-800-273-8255                                                              ,Logic            ,13-11-17,au,0 0 0 0 0 0
10,Let You Down                                                                ,NF               ,13-11-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,14-11-17,au,0 0 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,14-11-17,au,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,14-11-17,au,0 0 0 0 0 0
4,Young Dumb & Broke                                                          ,Khalid           ,14-11-17,au,0 0 0 0 0 0
5,Silence                                                                     ,Marshmello       ,14-11-17,au,0 0 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,14-11-17,au,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,14-11-17,au,0 0 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,14-11-17,au,0 0 0 0 0 0
9,1-800-273-8255                                                              ,Logic            ,14-11-17,au,0 0 0 0 0 0
10,Let You Down                                                                ,NF               ,14-11-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,15-11-17,au,0 0 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,15-11-17,au,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,15-11-17,au,0 0 0 0 0 0
4,Young Dumb & Broke                                                          ,Khalid           ,15-11-17,au,0 0 0 0 0 0
5,Silence                                                                     ,Marshmello       ,15-11-17,au,0 0 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,15-11-17,au,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,15-11-17,au,0 0 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,15-11-17,au,0 0 0 0 0 0
9,1-800-273-8255                                                              ,Logic            ,15-11-17,au,0 0 0 0 0 0
10,Let You Down                                                                ,NF               ,15-11-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,16-11-17,au,0 1 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,16-11-17,au,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,16-11-17,au,0 1 0 0 0 0
4,Silence                                                                     ,Marshmello       ,16-11-17,au,0 1 0 0 0 0
5,Young Dumb & Broke                                                          ,Khalid           ,16-11-17,au,0 1 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,16-11-17,au,0 1 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,16-11-17,au,0 1 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,16-11-17,au,0 1 0 0 0 0
9,1-800-273-8255                                                              ,Logic            ,16-11-17,au,0 1 0 0 0 0
10,Let You Down                                                                ,NF               ,16-11-17,au,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,17-11-17,au,0 0 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,17-11-17,au,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,17-11-17,au,0 0 0 0 0 0
4,Silence                                                                     ,Marshmello       ,17-11-17,au,0 0 0 0 0 0
5,Young Dumb & Broke                                                          ,Khalid           ,17-11-17,au,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,17-11-17,au,0 0 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,17-11-17,au,0 0 0 0 0 0
8,Too Good At Goodbyes                                                        ,Sam Smith        ,17-11-17,au,0 0 0 0 0 0
9,1-800-273-8255                                                              ,Logic            ,17-11-17,au,0 0 0 0 0 0
10,Let You Down                                                                ,NF               ,17-11-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,18-11-17,au,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,18-11-17,au,0 1 0 0 0 0
3,I Fall Apart                                                                ,Post Malone      ,18-11-17,au,0 1 0 0 0 0
4,Young Dumb & Broke                                                          ,Khalid           ,18-11-17,au,0 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,18-11-17,au,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,18-11-17,au,0 1 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,18-11-17,au,0 1 0 0 0 0
8,Too Good At Goodbyes                                                        ,Sam Smith        ,18-11-17,au,0 1 0 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,18-11-17,au,0 1 0 0 0 0
10,Let You Down                                                                ,NF               ,18-11-17,au,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,19-11-17,au,0 1 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,19-11-17,au,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,19-11-17,au,0 1 0 0 0 0
4,Young Dumb & Broke                                                          ,Khalid           ,19-11-17,au,0 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,19-11-17,au,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,19-11-17,au,0 1 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,19-11-17,au,0 1 0 0 0 0
8,Too Good At Goodbyes                                                        ,Sam Smith        ,19-11-17,au,0 1 0 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,19-11-17,au,0 1 0 0 0 0
10,Let You Down                                                                ,NF               ,19-11-17,au,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,20-11-17,au,0 1 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,20-11-17,au,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,20-11-17,au,0 1 0 0 0 0
4,Silence                                                                     ,Marshmello       ,20-11-17,au,0 1 0 0 0 0
5,Young Dumb & Broke                                                          ,Khalid           ,20-11-17,au,0 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,20-11-17,au,0 1 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,20-11-17,au,0 1 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,20-11-17,au,0 1 0 0 0 0
9,Too Good At Goodbyes                                                        ,Sam Smith        ,20-11-17,au,0 1 0 0 0 0
10,Let You Down                                                                ,NF               ,20-11-17,au,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,21-11-17,au,0 1 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,21-11-17,au,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,21-11-17,au,0 1 0 0 0 0
4,Silence                                                                     ,Marshmello       ,21-11-17,au,0 1 0 0 0 0
5,Young Dumb & Broke                                                          ,Khalid           ,21-11-17,au,0 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,21-11-17,au,0 1 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,21-11-17,au,0 1 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,21-11-17,au,0 1 0 0 0 0
9,Too Good At Goodbyes                                                        ,Sam Smith        ,21-11-17,au,0 1 0 0 0 0
10,Let You Down                                                                ,NF               ,21-11-17,au,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,22-11-17,au,0 0 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,22-11-17,au,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,22-11-17,au,0 0 0 0 0 0
4,Silence                                                                     ,Marshmello       ,22-11-17,au,0 0 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,22-11-17,au,0 0 0 0 0 0
6,Young Dumb & Broke                                                          ,Khalid           ,22-11-17,au,0 0 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,22-11-17,au,0 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,22-11-17,au,0 0 0 0 0 0
9,Too Good At Goodbyes                                                        ,Sam Smith        ,22-11-17,au,0 0 0 0 0 0
10,Let You Down                                                                ,NF               ,22-11-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,23-11-17,au,0 0 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,23-11-17,au,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,23-11-17,au,0 0 0 0 0 0
4,Silence                                                                     ,Marshmello       ,23-11-17,au,0 0 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,23-11-17,au,0 0 0 0 0 0
6,Young Dumb & Broke                                                          ,Khalid           ,23-11-17,au,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,23-11-17,au,0 0 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,23-11-17,au,0 0 0 0 0 0
9,Too Good At Goodbyes                                                        ,Sam Smith        ,23-11-17,au,0 0 0 0 0 0
10,Let You Down                                                                ,NF               ,23-11-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,24-11-17,au,0 0 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,24-11-17,au,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,24-11-17,au,0 0 0 0 0 0
4,Silence                                                                     ,Marshmello       ,24-11-17,au,0 0 0 0 0 0
5,Young Dumb & Broke                                                          ,Khalid           ,24-11-17,au,0 0 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,24-11-17,au,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,24-11-17,au,0 0 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,24-11-17,au,0 0 0 0 0 0
9,Let You Down                                                                ,NF               ,24-11-17,au,0 0 0 0 0 0
10,Too Good At Goodbyes                                                        ,Sam Smith        ,24-11-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,25-11-17,au,0 0 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,25-11-17,au,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,25-11-17,au,0 0 0 0 0 0
4,Silence                                                                     ,Marshmello       ,25-11-17,au,0 0 0 0 0 0
5,Young Dumb & Broke                                                          ,Khalid           ,25-11-17,au,0 0 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,25-11-17,au,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,25-11-17,au,0 0 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,25-11-17,au,0 0 0 0 0 0
9,Let You Down                                                                ,NF               ,25-11-17,au,0 0 0 0 0 0
10,Gucci Gang                                                                  ,Lil Pump         ,25-11-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,26-11-17,au,0 0 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,26-11-17,au,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,26-11-17,au,0 0 0 0 0 0
4,Silence                                                                     ,Marshmello       ,26-11-17,au,0 0 0 0 0 0
5,Young Dumb & Broke                                                          ,Khalid           ,26-11-17,au,0 0 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,26-11-17,au,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,26-11-17,au,0 0 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,26-11-17,au,0 0 0 0 0 0
9,Let You Down                                                                ,NF               ,26-11-17,au,0 0 0 0 0 0
10,Too Good At Goodbyes                                                        ,Sam Smith        ,26-11-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,27-11-17,au,0 0 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,27-11-17,au,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,27-11-17,au,0 0 0 0 0 0
4,Silence                                                                     ,Marshmello       ,27-11-17,au,0 0 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,27-11-17,au,0 0 0 0 0 0
6,Young Dumb & Broke                                                          ,Khalid           ,27-11-17,au,0 0 0 0 0 0
7,Let You Down                                                                ,NF               ,27-11-17,au,0 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,27-11-17,au,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,27-11-17,au,0 0 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,27-11-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,28-11-17,au,0 0 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,28-11-17,au,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,28-11-17,au,0 0 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,28-11-17,au,0 0 0 0 0 0
5,Silence                                                                     ,Marshmello       ,28-11-17,au,0 0 0 0 0 0
6,Young Dumb & Broke                                                          ,Khalid           ,28-11-17,au,0 0 0 0 0 0
7,Let You Down                                                                ,NF               ,28-11-17,au,0 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,28-11-17,au,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,28-11-17,au,0 0 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,28-11-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,29-11-17,au,0 0 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,29-11-17,au,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,29-11-17,au,0 0 0 0 0 0
4,Silence                                                                     ,Marshmello       ,29-11-17,au,0 0 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,29-11-17,au,0 0 0 0 0 0
6,Let You Down                                                                ,NF               ,29-11-17,au,0 0 0 0 0 0
7,Young Dumb & Broke                                                          ,Khalid           ,29-11-17,au,0 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,29-11-17,au,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,29-11-17,au,0 0 0 0 0 0
10,Let Me Go (with Alesso, Florida Georgia Line & watt)                        ,Hailee Steinfeld ,29-11-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,30-11-17,au,0 0 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,30-11-17,au,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,30-11-17,au,0 0 0 0 0 0
4,Silence                                                                     ,Marshmello       ,30-11-17,au,0 0 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,30-11-17,au,0 0 0 0 0 0
6,Let You Down                                                                ,NF               ,30-11-17,au,0 0 0 0 0 0
7,Young Dumb & Broke                                                          ,Khalid           ,30-11-17,au,0 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,30-11-17,au,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,30-11-17,au,0 0 0 0 0 0
10,Let Me Go (with Alesso, Florida Georgia Line & watt)                        ,Hailee Steinfeld ,30-11-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,01-12-17,au,0 0 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,01-12-17,au,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,01-12-17,au,0 0 0 0 0 0
4,Silence                                                                     ,Marshmello       ,01-12-17,au,0 0 0 0 0 0
5,Let You Down                                                                ,NF               ,01-12-17,au,0 0 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,01-12-17,au,0 0 0 0 0 0
7,Young Dumb & Broke                                                          ,Khalid           ,01-12-17,au,0 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,01-12-17,au,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,01-12-17,au,0 0 0 0 0 0
10,Let Me Go (with Alesso, Florida Georgia Line & watt)                        ,Hailee Steinfeld ,01-12-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,02-12-17,au,0 1 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,02-12-17,au,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,02-12-17,au,0 1 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,02-12-17,au,0 1 0 0 0 0
5,Let You Down                                                                ,NF               ,02-12-17,au,0 1 0 0 0 0
6,Silence                                                                     ,Marshmello       ,02-12-17,au,0 1 0 0 0 0
7,Young Dumb & Broke                                                          ,Khalid           ,02-12-17,au,0 1 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,02-12-17,au,0 1 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,02-12-17,au,0 1 0 0 0 0
10,Let Me Go (with Alesso, Florida Georgia Line & watt)                        ,Hailee Steinfeld ,02-12-17,au,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,03-12-17,au,0 1 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,03-12-17,au,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,03-12-17,au,0 1 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,03-12-17,au,0 1 0 0 0 0
5,Let You Down                                                                ,NF               ,03-12-17,au,0 1 0 0 0 0
6,Silence                                                                     ,Marshmello       ,03-12-17,au,0 1 0 0 0 0
7,Young Dumb & Broke                                                          ,Khalid           ,03-12-17,au,0 1 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,03-12-17,au,0 1 0 0 0 0
9,Let Me Go (with Alesso, Florida Georgia Line & watt)                        ,Hailee Steinfeld ,03-12-17,au,0 1 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,03-12-17,au,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,04-12-17,au,0 1 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,04-12-17,au,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,04-12-17,au,0 1 0 0 0 0
4,Silence                                                                     ,Marshmello       ,04-12-17,au,0 1 0 0 0 0
5,Let You Down                                                                ,NF               ,04-12-17,au,0 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,04-12-17,au,0 1 0 0 0 0
7,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,04-12-17,au,0 1 0 0 0 0
8,Young Dumb & Broke                                                          ,Khalid           ,04-12-17,au,0 1 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,04-12-17,au,0 1 0 0 0 0
10,Let Me Go (with Alesso, Florida Georgia Line & watt)                        ,Hailee Steinfeld ,04-12-17,au,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,05-12-17,au,0 0 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,05-12-17,au,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,05-12-17,au,0 0 0 0 0 0
4,Silence                                                                     ,Marshmello       ,05-12-17,au,0 0 0 0 0 0
5,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,05-12-17,au,0 0 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,05-12-17,au,0 0 0 0 0 0
7,Let You Down                                                                ,NF               ,05-12-17,au,0 0 0 0 0 0
8,Young Dumb & Broke                                                          ,Khalid           ,05-12-17,au,0 0 0 0 0 0
9,Let Me Go (with Alesso, Florida Georgia Line & watt)                        ,Hailee Steinfeld ,05-12-17,au,0 0 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,05-12-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,06-12-17,au,0 1 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,06-12-17,au,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,06-12-17,au,0 1 0 0 0 0
4,Silence                                                                     ,Marshmello       ,06-12-17,au,0 1 0 0 0 0
5,Let You Down                                                                ,NF               ,06-12-17,au,0 1 0 0 0 0
6,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,06-12-17,au,0 1 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,06-12-17,au,0 1 0 0 0 0
8,Young Dumb & Broke                                                          ,Khalid           ,06-12-17,au,0 1 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,06-12-17,au,0 1 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,06-12-17,au,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,07-12-17,au,0 0 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,07-12-17,au,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,07-12-17,au,0 0 0 0 0 0
4,Silence                                                                     ,Marshmello       ,07-12-17,au,0 0 0 0 0 0
5,Let You Down                                                                ,NF               ,07-12-17,au,0 0 0 0 0 0
6,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,07-12-17,au,0 0 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,07-12-17,au,0 0 0 0 0 0
8,Young Dumb & Broke                                                          ,Khalid           ,07-12-17,au,0 0 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,07-12-17,au,0 0 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,07-12-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,08-12-17,au,0 0 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,08-12-17,au,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,08-12-17,au,0 0 0 0 0 0
4,Silence                                                                     ,Marshmello       ,08-12-17,au,0 0 0 0 0 0
5,Let You Down                                                                ,NF               ,08-12-17,au,0 0 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,08-12-17,au,0 0 0 0 0 0
7,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,08-12-17,au,0 0 0 0 0 0
8,Young Dumb & Broke                                                          ,Khalid           ,08-12-17,au,0 0 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,08-12-17,au,0 0 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,08-12-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,09-12-17,au,0 0 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,09-12-17,au,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,09-12-17,au,0 0 0 0 0 0
4,Silence                                                                     ,Marshmello       ,09-12-17,au,0 0 0 0 0 0
5,Let You Down                                                                ,NF               ,09-12-17,au,0 0 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,09-12-17,au,0 0 0 0 0 0
7,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,09-12-17,au,0 0 0 0 0 0
8,Young Dumb & Broke                                                          ,Khalid           ,09-12-17,au,0 0 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,09-12-17,au,0 0 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,09-12-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,10-12-17,au,0 0 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,10-12-17,au,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,10-12-17,au,0 0 0 0 0 0
4,Silence                                                                     ,Marshmello       ,10-12-17,au,0 0 0 0 0 0
5,Let You Down                                                                ,NF               ,10-12-17,au,0 0 0 0 0 0
6,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,10-12-17,au,0 0 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,10-12-17,au,0 0 0 0 0 0
