Position,TrackName,Artist,Date,Country,Indicators
2,Shape of You                                                                ,Ed Sheeran       ,29/03/2017,pt,1 0 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,29/03/2017,pt,1 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,29/03/2017,pt,1 0 0 0 0 0
5,Cold                                                                        ,Maroon 5         ,29/03/2017,pt,1 0 0 0 0 0
6,Passionfruit                                                                ,Drake            ,29/03/2017,pt,1 0 0 0 0 0
7,Believer                                                                    ,Imagine Dragons  ,29/03/2017,pt,1 0 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29/03/2017,pt,1 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,29/03/2017,pt,1 0 0 0 0 0
10,Scared to Be Lonely                                                         ,Martin Garrix    ,29/03/2017,pt,1 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,30/03/2017,pt,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,30/03/2017,pt,0 0 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,30/03/2017,pt,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,30/03/2017,pt,0 0 0 0 0 0
5,Cold                                                                        ,Maroon 5         ,30/03/2017,pt,0 0 0 0 0 0
6,Passionfruit                                                                ,Drake            ,30/03/2017,pt,0 0 0 0 0 0
7,Scared to Be Lonely                                                         ,Martin Garrix    ,30/03/2017,pt,0 0 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,30/03/2017,pt,0 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,30/03/2017,pt,0 0 0 0 0 0
10,Believer                                                                    ,Imagine Dragons  ,30/03/2017,pt,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,31/03/2017,pt,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,31/03/2017,pt,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,31/03/2017,pt,0 0 0 0 0 0
4,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,31/03/2017,pt,0 0 0 0 0 0
5,Cold                                                                        ,Maroon 5         ,31/03/2017,pt,0 0 0 0 0 0
6,Passionfruit                                                                ,Drake            ,31/03/2017,pt,0 0 0 0 0 0
7,Paris                                                                       ,The Chainsmokers ,31/03/2017,pt,0 0 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,31/03/2017,pt,0 0 0 0 0 0
9,Scared to Be Lonely                                                         ,Martin Garrix    ,31/03/2017,pt,0 0 0 0 0 0
10,That's What I Like                                                          ,Bruno Mars       ,31/03/2017,pt,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,01/04/2017,pt,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,01/04/2017,pt,0 0 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,01/04/2017,pt,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,01/04/2017,pt,0 0 0 0 0 0
5,Cold                                                                        ,Maroon 5         ,01/04/2017,pt,0 0 0 0 0 0
6,Passionfruit                                                                ,Drake            ,01/04/2017,pt,0 0 0 0 0 0
7,Paris                                                                       ,The Chainsmokers ,01/04/2017,pt,0 0 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,01/04/2017,pt,0 0 0 0 0 0
9,Scared to Be Lonely                                                         ,Martin Garrix    ,01/04/2017,pt,0 0 0 0 0 0
10,That's What I Like                                                          ,Bruno Mars       ,01/04/2017,pt,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,02/04/2017,pt,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,02/04/2017,pt,0 0 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,02/04/2017,pt,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,02/04/2017,pt,0 0 0 0 0 0
5,Cold                                                                        ,Maroon 5         ,02/04/2017,pt,0 0 0 0 0 0
6,Passionfruit                                                                ,Drake            ,02/04/2017,pt,0 0 0 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,02/04/2017,pt,0 0 0 0 0 0
8,Paris                                                                       ,The Chainsmokers ,02/04/2017,pt,0 0 0 0 0 0
9,That's What I Like                                                          ,Bruno Mars       ,02/04/2017,pt,0 0 0 0 0 0
10,Scared to Be Lonely                                                         ,Martin Garrix    ,02/04/2017,pt,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,03/04/2017,pt,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,03/04/2017,pt,0 0 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,03/04/2017,pt,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,03/04/2017,pt,0 0 0 0 0 0
5,Cold                                                                        ,Maroon 5         ,03/04/2017,pt,0 0 0 0 0 0
6,Passionfruit                                                                ,Drake            ,03/04/2017,pt,0 0 0 0 0 0
7,That's What I Like                                                          ,Bruno Mars       ,03/04/2017,pt,0 0 0 0 0 0
8,Scared to Be Lonely                                                         ,Martin Garrix    ,03/04/2017,pt,0 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,03/04/2017,pt,0 0 0 0 0 0
10,Believer                                                                    ,Imagine Dragons  ,03/04/2017,pt,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,04/04/2017,pt,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,04/04/2017,pt,0 0 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,04/04/2017,pt,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,04/04/2017,pt,0 0 0 0 0 0
5,Cold                                                                        ,Maroon 5         ,04/04/2017,pt,0 0 0 0 0 0
6,Passionfruit                                                                ,Drake            ,04/04/2017,pt,0 0 0 0 0 0
7,That's What I Like                                                          ,Bruno Mars       ,04/04/2017,pt,0 0 0 0 0 0
8,Paris                                                                       ,The Chainsmokers ,04/04/2017,pt,0 0 0 0 0 0
9,Scared to Be Lonely                                                         ,Martin Garrix    ,04/04/2017,pt,0 0 0 0 0 0
10,Believer                                                                    ,Imagine Dragons  ,04/04/2017,pt,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,05/04/2017,pt,0 0 0 0 0 0
2,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,05/04/2017,pt,0 0 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,05/04/2017,pt,0 0 0 0 0 0
4,Cold                                                                        ,Maroon 5         ,05/04/2017,pt,0 0 0 0 0 0
5,Something Just Like This                                                    ,The Chainsmokers ,05/04/2017,pt,0 0 0 0 0 0
6,That's What I Like                                                          ,Bruno Mars       ,05/04/2017,pt,0 0 0 0 0 0
7,Passionfruit                                                                ,Drake            ,05/04/2017,pt,0 0 0 0 0 0
8,Believer                                                                    ,Imagine Dragons  ,05/04/2017,pt,0 0 0 0 0 0
9,Stay (with Alessia Cara)                                                    ,Zedd             ,05/04/2017,pt,0 0 0 0 0 0
10,Paris                                                                       ,The Chainsmokers ,05/04/2017,pt,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,06/04/2017,pt,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,06/04/2017,pt,0 0 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,06/04/2017,pt,0 0 0 0 0 0
4,Cold                                                                        ,Maroon 5         ,06/04/2017,pt,0 0 0 0 0 0
5,Something Just Like This                                                    ,The Chainsmokers ,06/04/2017,pt,0 0 0 0 0 0
6,That's What I Like                                                          ,Bruno Mars       ,06/04/2017,pt,0 0 0 0 0 0
7,Scared to Be Lonely                                                         ,Martin Garrix    ,06/04/2017,pt,0 0 0 0 0 0
8,Passionfruit                                                                ,Drake            ,06/04/2017,pt,0 0 0 0 0 0
9,Believer                                                                    ,Imagine Dragons  ,06/04/2017,pt,0 0 0 0 0 0
10,Paris                                                                       ,The Chainsmokers ,06/04/2017,pt,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,07/04/2017,pt,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,07/04/2017,pt,0 0 0 0 0 0
