Position,TrackName,Artist,Date,Country,Indicators
4,Tuesday                                                                     ,Burak Yeter      ,21/04/2017,no,0 1 0 0 0 0
5,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,21/04/2017,no,0 1 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,21/04/2017,no,0 1 0 0 0 0
7,Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,21/04/2017,no,0 1 0 0 0 0
8,Galway Girl                                                                 ,Ed Sheeran       ,21/04/2017,no,0 1 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,21/04/2017,no,0 1 0 0 0 0
10,Mask Off                                                                    ,Future           ,21/04/2017,no,0 1 0 0 0 0
1,Fy Faen                                                                     ,Hkeem            ,22/04/2017,no,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,22/04/2017,no,0 0 0 0 0 0
3,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,22/04/2017,no,0 0 0 0 0 0
4,Tuesday                                                                     ,Burak Yeter      ,22/04/2017,no,0 0 0 0 0 0
5,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,22/04/2017,no,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,22/04/2017,no,0 0 0 0 0 0
7,Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,22/04/2017,no,0 0 0 0 0 0
8,Galway Girl                                                                 ,Ed Sheeran       ,22/04/2017,no,0 0 0 0 0 0
9,Something Just Like This                                                    ,The Chainsmokers ,22/04/2017,no,0 0 0 0 0 0
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,22/04/2017,no,0 0 0 0 0 0
1,Fy Faen                                                                     ,Hkeem            ,23/04/2017,no,0 1 0 1 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,23/04/2017,no,0 1 0 1 0 0
3,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,23/04/2017,no,0 1 0 1 0 0
4,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,23/04/2017,no,0 1 0 1 0 0
5,Tuesday                                                                     ,Burak Yeter      ,23/04/2017,no,0 1 0 1 0 0
6,Shape of You                                                                ,Ed Sheeran       ,23/04/2017,no,0 1 0 1 0 0
7,Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,23/04/2017,no,0 1 0 1 0 0
8,Galway Girl                                                                 ,Ed Sheeran       ,23/04/2017,no,0 1 0 1 0 0
9,Something Just Like This                                                    ,The Chainsmokers ,23/04/2017,no,0 1 0 1 0 0
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,23/04/2017,no,0 1 0 1 0 0
1,Fy Faen                                                                     ,Hkeem            ,24/04/2017,no,0 1 1 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,24/04/2017,no,0 1 1 0 0 0
3,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,24/04/2017,no,0 1 1 0 0 0
4,Tuesday                                                                     ,Burak Yeter      ,24/04/2017,no,0 1 1 0 0 0
5,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,24/04/2017,no,0 1 1 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,24/04/2017,no,0 1 1 0 0 0
7,Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,24/04/2017,no,0 1 1 0 0 0
8,Galway Girl                                                                 ,Ed Sheeran       ,24/04/2017,no,0 1 1 0 0 0
9,Mask Off                                                                    ,Future           ,24/04/2017,no,0 1 1 0 0 0
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,24/04/2017,no,0 1 1 0 0 0
1,Fy Faen                                                                     ,Hkeem            ,25/04/2017,no,0 1 1 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,25/04/2017,no,0 1 1 0 0 0
3,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,25/04/2017,no,0 1 1 0 0 0
4,Tuesday                                                                     ,Burak Yeter      ,25/04/2017,no,0 1 1 0 0 0
5,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,25/04/2017,no,0 1 1 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,25/04/2017,no,0 1 1 0 0 0
7,Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,25/04/2017,no,0 1 1 0 0 0
8,Galway Girl                                                                 ,Ed Sheeran       ,25/04/2017,no,0 1 1 0 0 0
9,Mask Off                                                                    ,Future           ,25/04/2017,no,0 1 1 0 0 0
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,25/04/2017,no,0 1 1 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,26/04/2017,no,0 1 0 0 0 0
2,Fy Faen                                                                     ,Hkeem            ,26/04/2017,no,0 1 0 0 0 0
3,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,26/04/2017,no,0 1 0 0 0 0
4,Tuesday                                                                     ,Burak Yeter      ,26/04/2017,no,0 1 0 0 0 0
5,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,26/04/2017,no,0 1 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,26/04/2017,no,0 1 0 0 0 0
7,Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,26/04/2017,no,0 1 0 0 0 0
8,Mask Off                                                                    ,Future           ,26/04/2017,no,0 1 0 0 0 0
9,Galway Girl                                                                 ,Ed Sheeran       ,26/04/2017,no,0 1 0 0 0 0
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,26/04/2017,no,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,27/04/2017,no,0 1 0 0 0 0
2,Fy Faen                                                                     ,Hkeem            ,27/04/2017,no,0 1 0 0 0 0
3,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,27/04/2017,no,0 1 0 0 0 0
4,Tuesday                                                                     ,Burak Yeter      ,27/04/2017,no,0 1 0 0 0 0
5,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,27/04/2017,no,0 1 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,27/04/2017,no,0 1 0 0 0 0
7,Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,27/04/2017,no,0 1 0 0 0 0
8,Mask Off                                                                    ,Future           ,27/04/2017,no,0 1 0 0 0 0
9,Galway Girl                                                                 ,Ed Sheeran       ,27/04/2017,no,0 1 0 0 0 0
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,27/04/2017,no,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,28/04/2017,no,0 1 1 0 0 0
2,Fy Faen                                                                     ,Hkeem            ,28/04/2017,no,0 1 1 0 0 0
3,First Time                                                                  ,Kygo             ,28/04/2017,no,0 1 1 0 0 0
4,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,28/04/2017,no,0 1 1 0 0 0
