Position,TrackName,Artist,Date,Country,Indicators
1,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,01-04-17,se,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,01-04-17,se,0 0 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,01-04-17,se,0 0 0 0 0 0
4,Galway Girl                                                                 ,Ed Sheeran       ,01-04-17,se,0 0 0 0 0 0
5,Something Just Like This                                                    ,The Chainsmokers ,01-04-17,se,0 0 0 0 0 0
6,Only You                                                                    ,Zara Larsson     ,01-04-17,se,0 0 0 0 0 0
7,Passionfruit                                                                ,Drake            ,01-04-17,se,0 0 0 0 0 0
8,As I Lay Me Down                                                            ,Wiktoria         ,01-04-17,se,0 0 0 0 0 0
9,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,01-04-17,se,0 0 0 0 0 0
10,I Can´t Go On                                                              ,Robin Bengtsson  ,01-04-17,se,0 0 0 0 0 0
1,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,02-04-17,se,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,02-04-17,se,0 0 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,02-04-17,se,0 0 0 0 0 0
4,Galway Girl                                                                 ,Ed Sheeran       ,02-04-17,se,0 0 0 0 0 0
5,Something Just Like This                                                    ,The Chainsmokers ,02-04-17,se,0 0 0 0 0 0
6,Only You                                                                    ,Zara Larsson     ,02-04-17,se,0 0 0 0 0 0
7,Passionfruit                                                                ,Drake            ,02-04-17,se,0 0 0 0 0 0
8,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,02-04-17,se,0 0 0 0 0 0
9,As I Lay Me Down                                                            ,Wiktoria         ,02-04-17,se,0 0 0 0 0 0
10,Stay (with Alessia Cara)                                                    ,Zedd             ,02-04-17,se,0 0 0 0 0 0
1,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,03-04-17,se,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,03-04-17,se,0 0 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,03-04-17,se,0 0 0 0 0 0
4,Galway Girl                                                                 ,Ed Sheeran       ,03-04-17,se,0 0 0 0 0 0
5,Something Just Like This                                                    ,The Chainsmokers ,03-04-17,se,0 0 0 0 0 0
6,Only You                                                                    ,Zara Larsson     ,03-04-17,se,0 0 0 0 0 0
7,Passionfruit                                                                ,Drake            ,03-04-17,se,0 0 0 0 0 0
8,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,03-04-17,se,0 0 0 0 0 0
9,Stay (with Alessia Cara)                                                    ,Zedd             ,03-04-17,se,0 0 0 0 0 0
10,As I Lay Me Down                                                            ,Wiktoria         ,03-04-17,se,0 0 0 0 0 0
1,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,04-04-17,se,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,04-04-17,se,0 0 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,04-04-17,se,0 0 0 0 0 0
4,Galway Girl                                                                 ,Ed Sheeran       ,04-04-17,se,0 0 0 0 0 0
5,Something Just Like This                                                    ,The Chainsmokers ,04-04-17,se,0 0 0 0 0 0
6,Only You                                                                    ,Zara Larsson     ,04-04-17,se,0 0 0 0 0 0
7,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,04-04-17,se,0 0 0 0 0 0
8,Passionfruit                                                                ,Drake            ,04-04-17,se,0 0 0 0 0 0
9,Stay (with Alessia Cara)                                                    ,Zedd             ,04-04-17,se,0 0 0 0 0 0
10,As I Lay Me Down                                                            ,Wiktoria         ,04-04-17,se,0 0 0 0 0 0
1,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,05-04-17,se,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,05-04-17,se,0 0 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,05-04-17,se,0 0 0 0 0 0
4,Galway Girl                                                                 ,Ed Sheeran       ,05-04-17,se,0 0 0 0 0 0
5,Something Just Like This                                                    ,The Chainsmokers ,05-04-17,se,0 0 0 0 0 0
6,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,05-04-17,se,0 0 0 0 0 0
7,Only You                                                                    ,Zara Larsson     ,05-04-17,se,0 0 0 0 0 0
8,Passionfruit                                                                ,Drake            ,05-04-17,se,0 0 0 0 0 0
9,Stay (with Alessia Cara)                                                    ,Zedd             ,05-04-17,se,0 0 0 0 0 0
10,Scared to Be Lonely                                                         ,Martin Garrix    ,05-04-17,se,0 0 0 0 0 0
1,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,06-04-17,se,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,06-04-17,se,0 0 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,06-04-17,se,0 0 0 0 0 0
4,Galway Girl                                                                 ,Ed Sheeran       ,06-04-17,se,0 0 0 0 0 0
5,Something Just Like This                                                    ,The Chainsmokers ,06-04-17,se,0 0 0 0 0 0
6,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,06-04-17,se,0 0 0 0 0 0
7,Only You                                                                    ,Zara Larsson     ,06-04-17,se,0 0 0 0 0 0
8,Passionfruit                                                                ,Drake            ,06-04-17,se,0 0 0 0 0 0
9,Stay (with Alessia Cara)                                                    ,Zedd             ,06-04-17,se,0 0 0 0 0 0
10,Scared to Be Lonely                                                         ,Martin Garrix    ,06-04-17,se,0 0 0 0 0 0
1,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,07-04-17,se,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,07-04-17,se,0 0 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,07-04-17,se,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,07-04-17,se,0 0 0 0 0 0
5,Galway Girl                                                                 ,Ed Sheeran       ,07-04-17,se,0 0 0 0 0 0
6,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,07-04-17,se,0 0 0 0 0 0
7,Only You                                                                    ,Zara Larsson     ,07-04-17,se,0 0 0 0 0 0
8,Passionfruit                                                                ,Drake            ,07-04-17,se,0 0 0 0 0 0
9,Stay (with Alessia Cara)                                                    ,Zedd             ,07-04-17,se,0 0 0 0 0 0
10,Mask Off                                                                    ,Future           ,07-04-17,se,0 0 0 0 0 0
