Position,TrackName,Artist,Date,Country,Indicators
1,HUMBLE.                                                                     ,Kendrick Lamar   ,15-04-17,lv,0 1 1 0 0 0
2,DNA.                                                                        ,Kendrick Lamar   ,15-04-17,lv,0 1 1 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,15-04-17,lv,0 1 1 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,15-04-17,lv,0 1 1 0 0 0
5,ELEMENT.                                                                    ,Kendrick Lamar   ,15-04-17,lv,0 1 1 0 0 0
6,LOYALTY. FEAT. RIHANNA.                                                     ,Kendrick Lamar   ,15-04-17,lv,0 1 1 0 0 0
7,Mask Off                                                                    ,Future           ,15-04-17,lv,0 1 1 0 0 0
8,XXX. FEAT. U2.                                                              ,Kendrick Lamar   ,15-04-17,lv,0 1 1 0 0 0
9,PRIDE.                                                                      ,Kendrick Lamar   ,15-04-17,lv,0 1 1 0 0 0
10,FEEL.                                                                       ,Kendrick Lamar   ,15-04-17,lv,0 1 1 0 0 0
1,HUMBLE.                                                                     ,Kendrick Lamar   ,16-04-17,lv,0 0 1 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,16-04-17,lv,0 0 1 0 0 0
3,DNA.                                                                        ,Kendrick Lamar   ,16-04-17,lv,0 0 1 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,16-04-17,lv,0 0 1 0 0 0
5,Mask Off                                                                    ,Future           ,16-04-17,lv,0 0 1 0 0 0
6,ELEMENT.                                                                    ,Kendrick Lamar   ,16-04-17,lv,0 0 1 0 0 0
7,LOYALTY. FEAT. RIHANNA.                                                     ,Kendrick Lamar   ,16-04-17,lv,0 0 1 0 0 0
8,Stay (with Alessia Cara)                                                    ,Zedd             ,16-04-17,lv,0 0 1 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,16-04-17,lv,0 0 1 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,16-04-17,lv,0 0 1 0 0 0
1,HUMBLE.                                                                     ,Kendrick Lamar   ,17-04-17,lv,0 0 1 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,17-04-17,lv,0 0 1 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,17-04-17,lv,0 0 1 0 0 0
4,DNA.                                                                        ,Kendrick Lamar   ,17-04-17,lv,0 0 1 0 0 0
5,Mask Off                                                                    ,Future           ,17-04-17,lv,0 0 1 0 0 0
6,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,17-04-17,lv,0 0 1 0 0 0
7,Stay (with Alessia Cara)                                                    ,Zedd             ,17-04-17,lv,0 0 1 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,17-04-17,lv,0 0 1 0 0 0
9,ELEMENT.                                                                    ,Kendrick Lamar   ,17-04-17,lv,0 0 1 0 0 0
10,LOYALTY. FEAT. RIHANNA.                                                     ,Kendrick Lamar   ,17-04-17,lv,0 0 1 0 0 0
1,HUMBLE.                                                                     ,Kendrick Lamar   ,18-04-17,lv,0 1 1 0 0 0
2,DNA.                                                                        ,Kendrick Lamar   ,18-04-17,lv,0 1 1 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,18-04-17,lv,0 1 1 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,18-04-17,lv,0 1 1 0 0 0
5,Mask Off                                                                    ,Future           ,18-04-17,lv,0 1 1 0 0 0
6,LOYALTY. FEAT. RIHANNA.                                                     ,Kendrick Lamar   ,18-04-17,lv,0 1 1 0 0 0
7,ELEMENT.                                                                    ,Kendrick Lamar   ,18-04-17,lv,0 1 1 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,18-04-17,lv,0 1 1 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,18-04-17,lv,0 1 1 0 0 0
10,Sign of the Times                                                           ,Harry Styles     ,18-04-17,lv,0 1 1 0 0 0
1,HUMBLE.                                                                     ,Kendrick Lamar   ,19-04-17,lv,0 0 0 0 0 0
2,DNA.                                                                        ,Kendrick Lamar   ,19-04-17,lv,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,19-04-17,lv,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,19-04-17,lv,0 0 0 0 0 0
5,Mask Off                                                                    ,Future           ,19-04-17,lv,0 0 0 0 0 0
6,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,19-04-17,lv,0 0 0 0 0 0
7,ELEMENT.                                                                    ,Kendrick Lamar   ,19-04-17,lv,0 0 0 0 0 0
8,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,19-04-17,lv,0 0 0 0 0 0
9,LOYALTY. FEAT. RIHANNA.                                                     ,Kendrick Lamar   ,19-04-17,lv,0 0 0 0 0 0
10,Stay (with Alessia Cara)                                                    ,Zedd             ,19-04-17,lv,0 0 0 0 0 0
1,HUMBLE.                                                                     ,Kendrick Lamar   ,20-04-17,lv,0 1 0 0 0 0
2,DNA.                                                                        ,Kendrick Lamar   ,20-04-17,lv,0 1 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,20-04-17,lv,0 1 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,20-04-17,lv,0 1 0 0 0 0
5,Mask Off                                                                    ,Future           ,20-04-17,lv,0 1 0 0 0 0
6,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,20-04-17,lv,0 1 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,20-04-17,lv,0 1 0 0 0 0
8,ELEMENT.                                                                    ,Kendrick Lamar   ,20-04-17,lv,0 1 0 0 0 0
9,LOYALTY. FEAT. RIHANNA.                                                     ,Kendrick Lamar   ,20-04-17,lv,0 1 0 0 0 0
10,Stay (with Alessia Cara)                                                    ,Zedd             ,20-04-17,lv,0 1 0 0 0 0
1,HUMBLE.                                                                     ,Kendrick Lamar   ,21-04-17,lv,0 1 1 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,21-04-17,lv,0 1 1 0 0 0
3,DNA.                                                                        ,Kendrick Lamar   ,21-04-17,lv,0 1 1 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,21-04-17,lv,0 1 1 0 0 0
5,Mask Off                                                                    ,Future           ,21-04-17,lv,0 1 1 0 0 0
6,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,21-04-17,lv,0 1 1 0 0 0
7,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,21-04-17,lv,0 1 1 0 0 0
8,Stay (with Alessia Cara)                                                    ,Zedd             ,21-04-17,lv,0 1 1 0 0 0
9,Believer                                                                    ,Imagine Dragons  ,21-04-17,lv,0 1 1 0 0 0
10,ELEMENT.                                                                    ,Kendrick Lamar   ,21-04-17,lv,0 1 1 0 0 0
1,HUMBLE.                                                                     ,Kendrick Lamar   ,22-04-17,lv,0 1 1 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,22-04-17,lv,0 1 1 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,22-04-17,lv,0 1 1 0 0 0
4,DNA.                                                                        ,Kendrick Lamar   ,22-04-17,lv,0 1 1 0 0 0
5,Mask Off                                                                    ,Future           ,22-04-17,lv,0 1 1 0 0 0
6,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,22-04-17,lv,0 1 1 0 0 0
7,Stay (with Alessia Cara)                                                    ,Zedd             ,22-04-17,lv,0 1 1 0 0 0
