Position,TrackName,Artist,Date,Country,Indicators
7,Bad and Boujee (feat. Lil Uzi Vert)                                         ,Migos            ,28/01/2017,gr,0 0 0 0 0 0
8,Fake Love                                                                   ,Drake            ,28/01/2017,gr,0 0 0 0 0 0
9,Closer                                                                      ,The Chainsmokers ,28/01/2017,gr,0 0 0 0 0 0
10,Don't Wanna Know                                                            ,Maroon 5         ,28/01/2017,gr,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,29/01/2017,gr,0 1 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29/01/2017,gr,0 1 0 0 0 0
3,Starboy                                                                     ,The Weeknd       ,29/01/2017,gr,0 1 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,29/01/2017,gr,0 1 0 0 0 0
5,Castle on the Hill                                                          ,Ed Sheeran       ,29/01/2017,gr,0 1 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,29/01/2017,gr,0 1 0 0 0 0
7,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,29/01/2017,gr,0 1 0 0 0 0
8,Scared to Be Lonely                                                         ,Martin Garrix    ,29/01/2017,gr,0 1 0 0 0 0
9,Bad and Boujee (feat. Lil Uzi Vert)                                         ,Migos            ,29/01/2017,gr,0 1 0 0 0 0
10,I Feel It Coming                                                            ,The Weeknd       ,29/01/2017,gr,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,30/01/2017,gr,0 0 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,30/01/2017,gr,0 0 0 0 0 0
3,Starboy                                                                     ,The Weeknd       ,30/01/2017,gr,0 0 0 0 0 0
4,Castle on the Hill                                                          ,Ed Sheeran       ,30/01/2017,gr,0 0 0 0 0 0
5,Paris                                                                       ,The Chainsmokers ,30/01/2017,gr,0 0 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,30/01/2017,gr,0 0 0 0 0 0
7,Scared to Be Lonely                                                         ,Martin Garrix    ,30/01/2017,gr,0 0 0 0 0 0
8,Bad and Boujee (feat. Lil Uzi Vert)                                         ,Migos            ,30/01/2017,gr,0 0 0 0 0 0
9,I Feel It Coming                                                            ,The Weeknd       ,30/01/2017,gr,0 0 0 0 0 0
10,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,30/01/2017,gr,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,31/01/2017,gr,0 0 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,31/01/2017,gr,0 0 0 0 0 0
3,Paris                                                                       ,The Chainsmokers ,31/01/2017,gr,0 0 0 0 0 0
4,Starboy                                                                     ,The Weeknd       ,31/01/2017,gr,0 0 0 0 0 0
5,Castle on the Hill                                                          ,Ed Sheeran       ,31/01/2017,gr,0 0 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,31/01/2017,gr,0 0 0 0 0 0
7,Scared to Be Lonely                                                         ,Martin Garrix    ,31/01/2017,gr,0 0 0 0 0 0
8,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,31/01/2017,gr,0 0 0 0 0 0
9,Bad and Boujee (feat. Lil Uzi Vert)                                         ,Migos            ,31/01/2017,gr,0 0 0 0 0 0
10,I Feel It Coming                                                            ,The Weeknd       ,31/01/2017,gr,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01/02/2017,gr,0 1 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,01/02/2017,gr,0 1 0 0 0 0
3,Starboy                                                                     ,The Weeknd       ,01/02/2017,gr,0 1 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,01/02/2017,gr,0 1 0 0 0 0
5,Castle on the Hill                                                          ,Ed Sheeran       ,01/02/2017,gr,0 1 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,01/02/2017,gr,0 1 0 0 0 0
7,Scared to Be Lonely                                                         ,Martin Garrix    ,01/02/2017,gr,0 1 0 0 0 0
8,Bad and Boujee (feat. Lil Uzi Vert)                                         ,Migos            ,01/02/2017,gr,0 1 0 0 0 0
9,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,01/02/2017,gr,0 1 0 0 0 0
10,I Feel It Coming                                                            ,The Weeknd       ,01/02/2017,gr,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,02/02/2017,gr,0 0 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,02/02/2017,gr,0 0 0 0 0 0
3,Starboy                                                                     ,The Weeknd       ,02/02/2017,gr,0 0 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,02/02/2017,gr,0 0 0 0 0 0
5,Castle on the Hill                                                          ,Ed Sheeran       ,02/02/2017,gr,0 0 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,02/02/2017,gr,0 0 0 0 0 0
7,Scared to Be Lonely                                                         ,Martin Garrix    ,02/02/2017,gr,0 0 0 0 0 0
8,Bad and Boujee (feat. Lil Uzi Vert)                                         ,Migos            ,02/02/2017,gr,0 0 0 0 0 0
9,I Feel It Coming                                                            ,The Weeknd       ,02/02/2017,gr,0 0 0 0 0 0
10,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,02/02/2017,gr,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,03/02/2017,gr,0 1 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,03/02/2017,gr,0 1 0 0 0 0
3,Starboy                                                                     ,The Weeknd       ,03/02/2017,gr,0 1 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,03/02/2017,gr,0 1 0 0 0 0
5,Castle on the Hill                                                          ,Ed Sheeran       ,03/02/2017,gr,0 1 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,03/02/2017,gr,0 1 0 0 0 0
7,Scared to Be Lonely                                                         ,Martin Garrix    ,03/02/2017,gr,0 1 0 0 0 0
8,Bad and Boujee (feat. Lil Uzi Vert)                                         ,Migos            ,03/02/2017,gr,0 1 0 0 0 0
9,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,03/02/2017,gr,0 1 0 0 0 0
10,I Feel It Coming                                                            ,The Weeknd       ,03/02/2017,gr,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,04/02/2017,gr,0 1 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,04/02/2017,gr,0 1 0 0 0 0
3,Starboy                                                                     ,The Weeknd       ,04/02/2017,gr,0 1 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,04/02/2017,gr,0 1 0 0 0 0
5,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,04/02/2017,gr,0 1 0 0 0 0
6,Scared to Be Lonely                                                         ,Martin Garrix    ,04/02/2017,gr,0 1 0 0 0 0
7,Castle on the Hill                                                          ,Ed Sheeran       ,04/02/2017,gr,0 1 0 0 0 0
8,Bad and Boujee (feat. Lil Uzi Vert)                                         ,Migos            ,04/02/2017,gr,0 1 0 0 0 0
9,Closer                                                                      ,The Chainsmokers ,04/02/2017,gr,0 1 0 0 0 0
10,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,04/02/2017,gr,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,05/02/2017,gr,0 0 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,05/02/2017,gr,0 0 0 0 0 0
3,Paris                                                                       ,The Chainsmokers ,05/02/2017,gr,0 0 0 0 0 0
4,Scared to Be Lonely                                                         ,Martin Garrix    ,05/02/2017,gr,0 0 0 0 0 0
5,Starboy                                                                     ,The Weeknd       ,05/02/2017,gr,0 0 0 0 0 0
6,Castle on the Hill                                                          ,Ed Sheeran       ,05/02/2017,gr,0 0 0 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,05/02/2017,gr,0 0 0 0 0 0
8,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,05/02/2017,gr,0 0 0 0 0 0
9,Issues                                                                      ,Julia Michaels   ,05/02/2017,gr,0 0 0 0 0 0
10,Weak                                                                        ,AJR              ,05/02/2017,gr,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,06/02/2017,gr,0 1 0 0 1 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,06/02/2017,gr,0 1 0 0 1 0
3,Starboy                                                                     ,The Weeknd       ,06/02/2017,gr,0 1 0 0 1 0
4,Castle on the Hill                                                          ,Ed Sheeran       ,06/02/2017,gr,0 1 0 0 1 0
5,Paris                                                                       ,The Chainsmokers ,06/02/2017,gr,0 1 0 0 1 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,06/02/2017,gr,0 1 0 0 1 0
